"network_id";"null_model";"replicate";"metric";"value"
"gateway_249_connectance";"connectance";65;"richness";21
"gateway_249_connectance";"connectance";65;"connectance";0,323809523809524
"gateway_249_connectance";"connectance";65;"degree.shannon";2,97282825602895
"gateway_249_connectance";"connectance";65;"degree.mean";6,47619047619048
"gateway_249_connectance";"connectance";65;"degree.sd";2,48231842476036
"gateway_249_connectance";"connectance";65;"degree.skewness";0,320482478426989
"gateway_249_connectance";"connectance";65;"degree.kurtosis";2,71149091395551
"gateway_249_connectance";"connectance";65;"modularity.betweenness";0,176686851211073
"gateway_249_connectance";"connectance";65;"modularity.infomap";0
"gateway_249_connectance";"connectance";65;"nestedness";18,3684807256236
"gateway_249_connectance";"connectance";65;"centrality.degree";0,186842105263158
"gateway_249_connectance";"connectance";65;"centrality.eigen";0,109340387186681
"gateway_249_connectance";"connectance";65;"interaction.overlap";0,317291101845976
"gateway_249_connectance";"connectance";65;"link.density";6,47619047619048
