"network_id";"null_model";"replicate";"metric";"value"
"mangal_1532_connectance";"connectance";50;"richness";32
"mangal_1532_connectance";"connectance";50;"connectance";0,104838709677419
"mangal_1532_connectance";"connectance";50;"degree.shannon";3,39280898622525
"mangal_1532_connectance";"connectance";50;"degree.mean";3,25
"mangal_1532_connectance";"connectance";50;"degree.sd";1,24434203367651
"mangal_1532_connectance";"connectance";50;"degree.skewness";0,331701736001889
"mangal_1532_connectance";"connectance";50;"degree.kurtosis";2,83854166666667
"mangal_1532_connectance";"connectance";50;"modularity.betweenness";0,482202292899408
"mangal_1532_connectance";"connectance";50;"modularity.infomap";0,44637573964497
"mangal_1532_connectance";"connectance";50;"nestedness";5,02184139784946
"mangal_1532_connectance";"connectance";50;"centrality.degree";0,163440860215054
"mangal_1532_connectance";"connectance";50;"centrality.eigen";0,284636563437837
"mangal_1532_connectance";"connectance";50;"interaction.overlap";0,112545798385642
"mangal_1532_connectance";"connectance";50;"link.density";3,25
