"network_id";"null_model";"replicate";"metric";"value"
"mangal_1246_connectance";"connectance";80;"richness";26
"mangal_1246_connectance";"connectance";80;"connectance";0,381538461538462
"mangal_1246_connectance";"connectance";80;"degree.shannon";3,22649852151649
"mangal_1246_connectance";"connectance";80;"degree.mean";9,53846153846154
"mangal_1246_connectance";"connectance";80;"degree.sd";2,4856511296764
"mangal_1246_connectance";"connectance";80;"degree.skewness";0,686423913368861
"mangal_1246_connectance";"connectance";80;"degree.kurtosis";2,89713456929255
"mangal_1246_connectance";"connectance";80;"modularity.betweenness";0,118301248699272
"mangal_1246_connectance";"connectance";80;"modularity.infomap";0
"mangal_1246_connectance";"connectance";80;"nestedness";19,5242159549852
"mangal_1246_connectance";"connectance";80;"centrality.degree";0,266666666666667
"mangal_1246_connectance";"connectance";80;"centrality.eigen";0,0934351093871409
"mangal_1246_connectance";"connectance";80;"interaction.overlap";0,375486932534879
"mangal_1246_connectance";"connectance";80;"link.density";9,53846153846154
