"network_id";"null_model";"replicate";"metric";"value"
"mangal_1239_connectance";"connectance";70;"richness";35
"mangal_1239_connectance";"connectance";70;"connectance";0,246218487394958
"mangal_1239_connectance";"connectance";70;"degree.shannon";3,49995571645553
"mangal_1239_connectance";"connectance";70;"degree.mean";8,37142857142857
"mangal_1239_connectance";"connectance";70;"degree.sd";2,80845063299735
"mangal_1239_connectance";"connectance";70;"degree.skewness";0,226842103353784
"mangal_1239_connectance";"connectance";70;"degree.kurtosis";2,1453701100092
"mangal_1239_connectance";"connectance";70;"modularity.betweenness";0,130013162646041
"mangal_1239_connectance";"connectance";70;"modularity.infomap";0
"mangal_1239_connectance";"connectance";70;"nestedness";9,78701480592237
"mangal_1239_connectance";"connectance";70;"centrality.degree";0,2174688057041
"mangal_1239_connectance";"connectance";70;"centrality.eigen";0,127780658741398
"mangal_1239_connectance";"connectance";70;"interaction.overlap";0,240499703211456
"mangal_1239_connectance";"connectance";70;"link.density";8,37142857142857
