"network_id";"null_model";"replicate";"metric";"value"
"gateway_114_connectance";"connectance";72;"richness";105
"gateway_114_connectance";"connectance";72;"connectance";0,248168498168498
"gateway_114_connectance";"connectance";72;"degree.shannon";4,6395200471663
"gateway_114_connectance";"connectance";72;"degree.mean";25,8095238095238
"gateway_114_connectance";"connectance";72;"degree.sd";4,36792337143803
"gateway_114_connectance";"connectance";72;"degree.skewness";-0,0467746633788853
"gateway_114_connectance";"connectance";72;"degree.kurtosis";2,96134147399325
"gateway_114_connectance";"connectance";72;"modularity.betweenness";0,0538499611933388
"gateway_114_connectance";"connectance";72;"modularity.infomap";0
"gateway_114_connectance";"connectance";72;"nestedness";13,4285965060917
"gateway_114_connectance";"connectance";72;"centrality.degree";0,112490664675131
"gateway_114_connectance";"connectance";72;"centrality.eigen";0,0699376004544765
"gateway_114_connectance";"connectance";72;"interaction.overlap";0,250154706190731
"gateway_114_connectance";"connectance";72;"link.density";25,8095238095238
