"network_id";"null_model";"replicate";"metric";"value"
"WOL_261_connectance";"connectance";8;"richness";32
"WOL_261_connectance";"connectance";8;"connectance";0,274193548387097
"WOL_261_connectance";"connectance";8;"degree.shannon";3,421443567707
"WOL_261_connectance";"connectance";8;"degree.mean";8,5
"WOL_261_connectance";"connectance";8;"degree.sd";2,5272706175227
"WOL_261_connectance";"connectance";8;"degree.skewness";0,152278456857456
"WOL_261_connectance";"connectance";8;"degree.kurtosis";3,21028466483012
"WOL_261_connectance";"connectance";8;"modularity.betweenness";0,129967290224913
"WOL_261_connectance";"connectance";8;"modularity.infomap";0
"WOL_261_connectance";"connectance";8;"nestedness";14,0185008204161
"WOL_261_connectance";"connectance";8;"centrality.degree";0,260215053763441
"WOL_261_connectance";"connectance";8;"centrality.eigen";0,104094618088768
"WOL_261_connectance";"connectance";8;"interaction.overlap";0,272420948399385
"WOL_261_connectance";"connectance";8;"link.density";8,5
