"network_id";"null_model";"replicate";"metric";"value"
"mangal_1494_connectance";"connectance";28;"richness";38
"mangal_1494_connectance";"connectance";28;"connectance";0,0732574679943101
"mangal_1494_connectance";"connectance";28;"degree.shannon";3,53975742547629
"mangal_1494_connectance";"connectance";28;"degree.mean";2,71052631578947
"mangal_1494_connectance";"connectance";28;"degree.sd";1,27147275187014
"mangal_1494_connectance";"connectance";28;"degree.skewness";1,35738082382984
"mangal_1494_connectance";"connectance";28;"degree.kurtosis";5,42302985234381
"mangal_1494_connectance";"connectance";28;"modularity.betweenness";0,581346026958243
"mangal_1494_connectance";"connectance";28;"modularity.infomap";0,56602884343482
"mangal_1494_connectance";"connectance";28;"nestedness";2,92200094831674
"mangal_1494_connectance";"connectance";28;"centrality.degree";0,132132132132132
"mangal_1494_connectance";"connectance";28;"centrality.eigen";0,421642105260885
"mangal_1494_connectance";"connectance";28;"interaction.overlap";0,0818203802968346
"mangal_1494_connectance";"connectance";28;"link.density";2,71052631578947
