"network_id";"null_model";"replicate";"metric";"value"
"mangal_85_connectance";"connectance";55;"richness";28
"mangal_85_connectance";"connectance";55;"connectance";0,145502645502645
"mangal_85_connectance";"connectance";55;"degree.shannon";3,26041810928778
"mangal_85_connectance";"connectance";55;"degree.mean";3,92857142857143
"mangal_85_connectance";"connectance";55;"degree.sd";1,58531621868557
"mangal_85_connectance";"connectance";55;"degree.skewness";1,31158182505031
"mangal_85_connectance";"connectance";55;"degree.kurtosis";5,09279113573407
"mangal_85_connectance";"connectance";55;"modularity.betweenness";0,451363636363637
"mangal_85_connectance";"connectance";55;"modularity.infomap";0,45504132231405
"mangal_85_connectance";"connectance";55;"nestedness";7,55102040816327
"mangal_85_connectance";"connectance";55;"centrality.degree";0,236467236467236
"mangal_85_connectance";"connectance";55;"centrality.eigen";0,238212196876161
"mangal_85_connectance";"connectance";55;"interaction.overlap";0,147778256324175
"mangal_85_connectance";"connectance";55;"link.density";3,92857142857143
