"network_id";"null_model";"replicate";"metric";"value"
"WOL_258_connectance";"connectance";56;"richness";40
"WOL_258_connectance";"connectance";56;"connectance";0,228205128205128
"WOL_258_connectance";"connectance";56;"degree.shannon";3,65461558763097
"WOL_258_connectance";"connectance";56;"degree.mean";8,9
"WOL_258_connectance";"connectance";56;"degree.sd";2,26228838081017
"WOL_258_connectance";"connectance";56;"degree.skewness";-0,560877671229681
"WOL_258_connectance";"connectance";56;"degree.kurtosis";2,79917349729519
"WOL_258_connectance";"connectance";56;"modularity.betweenness";0,139672232041409
"WOL_258_connectance";"connectance";56;"modularity.infomap";0
"WOL_258_connectance";"connectance";56;"nestedness";11,655091347399
"WOL_258_connectance";"connectance";56;"centrality.degree";0,155195681511471
"WOL_258_connectance";"connectance";56;"centrality.eigen";0,104947743900151
"WOL_258_connectance";"connectance";56;"interaction.overlap";0,230363090398836
"WOL_258_connectance";"connectance";56;"link.density";8,9
