"network_id";"null_model";"replicate";"metric";"value"
"mangal_1526_connectance";"connectance";5;"richness";42
"mangal_1526_connectance";"connectance";5;"connectance";0,213124274099884
"mangal_1526_connectance";"connectance";5;"degree.shannon";3,71043526122127
"mangal_1526_connectance";"connectance";5;"degree.mean";8,73809523809524
"mangal_1526_connectance";"connectance";5;"degree.sd";2,01287955135658
"mangal_1526_connectance";"connectance";5;"degree.skewness";-0,32606589147378
"mangal_1526_connectance";"connectance";5;"degree.kurtosis";2,57456064459138
"mangal_1526_connectance";"connectance";5;"modularity.betweenness";0,134424489008011
"mangal_1526_connectance";"connectance";5;"modularity.infomap";0
"mangal_1526_connectance";"connectance";5;"nestedness";10,0122496551068
"mangal_1526_connectance";"connectance";5;"centrality.degree";0,101219512195122
"mangal_1526_connectance";"connectance";5;"centrality.eigen";0,0918931452857634
"mangal_1526_connectance";"connectance";5;"interaction.overlap";0,220204548541101
"mangal_1526_connectance";"connectance";5;"link.density";8,73809523809524
