"network_id";"null_model";"replicate";"metric";"value"
"WOL_267_connectance";"connectance";39;"richness";105
"WOL_267_connectance";"connectance";39;"connectance";0,0628205128205128
"WOL_267_connectance";"connectance";39;"degree.shannon";4,59944974744481
"WOL_267_connectance";"connectance";39;"degree.mean";6,53333333333333
"WOL_267_connectance";"connectance";39;"degree.sd";2,16646941902944
"WOL_267_connectance";"connectance";39;"degree.skewness";0,379160189002252
"WOL_267_connectance";"connectance";39;"degree.kurtosis";2,52816154777007
"WOL_267_connectance";"connectance";39;"modularity.betweenness";0,289282101845319
"WOL_267_connectance";"connectance";39;"modularity.infomap";0
"WOL_267_connectance";"connectance";39;"nestedness";3,07644240679955
"WOL_267_connectance";"connectance";39;"centrality.degree";0,0713218820014937
"WOL_267_connectance";"connectance";39;"centrality.eigen";0,199803951251602
"WOL_267_connectance";"connectance";39;"interaction.overlap";0,0655001152161609
"WOL_267_connectance";"connectance";39;"link.density";6,53333333333333
