"network_id";"null_model";"replicate";"metric";"value"
"WOL_265_connectance";"connectance";15;"richness";40
"WOL_265_connectance";"connectance";15;"connectance";0,307692307692308
"WOL_265_connectance";"connectance";15;"degree.shannon";3,65497111372561
"WOL_265_connectance";"connectance";15;"degree.mean";12
"WOL_265_connectance";"connectance";15;"degree.sd";3,20256307610174
"WOL_265_connectance";"connectance";15;"degree.skewness";0,592927061281571
"WOL_265_connectance";"connectance";15;"degree.kurtosis";2,953
"WOL_265_connectance";"connectance";15;"modularity.betweenness";0,0980316840277777
"WOL_265_connectance";"connectance";15;"modularity.infomap";0
"WOL_265_connectance";"connectance";15;"nestedness";18,0683276366251
"WOL_265_connectance";"connectance";15;"centrality.degree";0,159244264507422
"WOL_265_connectance";"connectance";15;"centrality.eigen";0,0932670043442773
"WOL_265_connectance";"connectance";15;"interaction.overlap";0,303748351071358
"WOL_265_connectance";"connectance";15;"link.density";12
