"network_id";"null_model";"replicate";"metric";"value"
"mangal_1472_connectance";"connectance";46;"richness";26
"mangal_1472_connectance";"connectance";46;"connectance";0,272307692307692
"mangal_1472_connectance";"connectance";46;"degree.shannon";3,22670103094894
"mangal_1472_connectance";"connectance";46;"degree.mean";6,80769230769231
"mangal_1472_connectance";"connectance";46;"degree.sd";1,67377969325072
"mangal_1472_connectance";"connectance";46;"degree.skewness";-0,577702218799557
"mangal_1472_connectance";"connectance";46;"degree.kurtosis";2,75795655120066
"mangal_1472_connectance";"connectance";46;"modularity.betweenness";0,210475916882122
"mangal_1472_connectance";"connectance";46;"modularity.infomap";0
"mangal_1472_connectance";"connectance";46;"nestedness";10,1702686202686
"mangal_1472_connectance";"connectance";46;"centrality.degree";0,176666666666667
"mangal_1472_connectance";"connectance";46;"centrality.eigen";0,140632741525166
"mangal_1472_connectance";"connectance";46;"interaction.overlap";0,277706556256623
"mangal_1472_connectance";"connectance";46;"link.density";6,80769230769231
