"network_id";"null_model";"replicate";"metric";"value"
"mangal_1115_connectance";"connectance";84;"richness";20
"mangal_1115_connectance";"connectance";84;"connectance";0,268421052631579
"mangal_1115_connectance";"connectance";84;"degree.shannon";2,9268045928479
"mangal_1115_connectance";"connectance";84;"degree.mean";5,1
"mangal_1115_connectance";"connectance";84;"degree.sd";1,97084005599536
"mangal_1115_connectance";"connectance";84;"degree.skewness";0,661939738736531
"mangal_1115_connectance";"connectance";84;"degree.kurtosis";2,6293652367418
"mangal_1115_connectance";"connectance";84;"modularity.betweenness";0,279363706266821
"mangal_1115_connectance";"connectance";84;"modularity.infomap";0
"mangal_1115_connectance";"connectance";84;"nestedness";16,6691729323308
"mangal_1115_connectance";"connectance";84;"centrality.degree";0,175438596491228
"mangal_1115_connectance";"connectance";84;"centrality.eigen";0,152459841478033
"mangal_1115_connectance";"connectance";84;"interaction.overlap";0,275930013613837
"mangal_1115_connectance";"connectance";84;"link.density";5,1
