"network_id";"null_model";"replicate";"metric";"value"
"WOL_267_connectance";"connectance";44;"richness";105
"WOL_267_connectance";"connectance";44;"connectance";0,0628205128205128
"WOL_267_connectance";"connectance";44;"degree.shannon";4,57846979624684
"WOL_267_connectance";"connectance";44;"degree.mean";6,53333333333333
"WOL_267_connectance";"connectance";44;"degree.sd";2,53842268812539
"WOL_267_connectance";"connectance";44;"degree.skewness";0,496087822752403
"WOL_267_connectance";"connectance";44;"degree.kurtosis";2,97130991268801
"WOL_267_connectance";"connectance";44;"modularity.betweenness";0,268087701552924
"WOL_267_connectance";"connectance";44;"modularity.infomap";0
"WOL_267_connectance";"connectance";44;"nestedness";3,53741199276914
"WOL_267_connectance";"connectance";44;"centrality.degree";0,0816840926064227
"WOL_267_connectance";"connectance";44;"centrality.eigen";0,179635017599334
"WOL_267_connectance";"connectance";44;"interaction.overlap";0,0660987719786811
"WOL_267_connectance";"connectance";44;"link.density";6,53333333333333
