"network_id";"null_model";"replicate";"metric";"value"
"gateway_161_connectance";"connectance";26;"richness";99
"gateway_161_connectance";"connectance";26;"connectance";0,130694702123274
"gateway_161_connectance";"connectance";26;"degree.shannon";4,56060779366451
"gateway_161_connectance";"connectance";26;"degree.mean";12,8080808080808
"gateway_161_connectance";"connectance";26;"degree.sd";3,28781537690107
"gateway_161_connectance";"connectance";26;"degree.skewness";-0,234428142482097
"gateway_161_connectance";"connectance";26;"degree.kurtosis";2,5905086186639
"gateway_161_connectance";"connectance";26;"modularity.betweenness";0,10652036541313
"gateway_161_connectance";"connectance";26;"modularity.infomap";0
"gateway_161_connectance";"connectance";26;"nestedness";6,30836929204362
"gateway_161_connectance";"connectance";26;"centrality.degree";0,113296865137808
"gateway_161_connectance";"connectance";26;"centrality.eigen";0,099856550287992
"gateway_161_connectance";"connectance";26;"interaction.overlap";0,134271866630647
"gateway_161_connectance";"connectance";26;"link.density";12,8080808080808
